datetime,eps_y0,eps_y1,growth_pct,source
2026-07-25 16:29,6.795,6.82,0.37,yfinance 分析師共識 (抓取 2026-07-25)
2026-07-25 20:18,6.795,6.82,0.37,yfinance 分析師共識 (抓取 2026-07-25)
2026-07-25 22:04,6.795,6.82,0.37,yfinance 分析師共識 (抓取 2026-07-25)
2026-07-29 16:12,6.795,6.82,0.37,yfinance 分析師共識 (抓取 2026-07-29)
2026-07-29 23:01,6.795,6.82,0.37,yfinance 分析師共識 (抓取 2026-07-29)
