datetime,eps_y0,eps_y1,growth_pct,source
2026-08-07 08:07,3.57,10.99,207.84,yfinance 分析師共識 (抓取 2026-08-07)
2026-08-20 15:54,2.94,9.665,228.74,yfinance 分析師共識 (抓取 2026-08-20)
2026-08-21 15:55,2.94,9.665,228.74,yfinance 分析師共識 (抓取 2026-08-21)
2026-08-24 16:05,2.94,9.665,228.74,yfinance 分析師共識 (抓取 2026-08-24)
2026-08-26 23:06,2.94,9.665,228.74,yfinance 分析師共識 (抓取 2026-08-26)
2026-08-28 02:18,2.94,9.665,228.74,yfinance 分析師共識 (抓取 2026-08-27)
